model GGM
parameter na
parameter na
parameter na
parameter kFactorProcessWeighted true
scan mcmg 300 600 LOXSEC 6.1600
scan mcmg 300.0 1400.0 cu3e 0.0012 0.0002
scan mcmg 300.0 1400.0 cu2mutau 0.0005 0.0002
scan mcmg 300.0 1400.0 cu2etau 0.0003 0.0001
scan mcmg 300.0 1400.0 cuemutau 0.0001 0.0001
scan mcmg 300.0 1400.0 cuss2mu1e 0.0001 0.0001
scan mcmg 300.0 1400.0 cuss2e1mu 0.0003 0.0001
scan mcmg 300.0 1400.0 cuss2mutau 0.0 0.0
scan mcmg 300.0 1400.0 cuss2etau 0.0001 0.0001
scan mcmg 300.0 1400.0 cussemutau 0.0002 0.0001
scan mcmg 300.0 1400.0 cu4mu0e0tau 0.0018 0.0004
scan mcmg 300.0 1400.0 cu3mu1e0tau 0.0014 0.0003
scan mcmg 300.0 1400.0 cu2mu2e0tau 0.0017 0.0003
scan mcmg 300.0 1400.0 cu1mu3e0tau 0.0008 0.0002
scan mcmg 300.0 1400.0 cu0mu4e0tau 0.0008 0.0002
scan mcmg 300.0 1400.0 cu3mu0e1tau 0.0003 0.0002
scan mcmg 300.0 1400.0 cu2mu1e1tau 0.0003 0.0001
scan mcmg 300.0 1400.0 cu1mu2e1tau 0.0002 0.0001
scan mcmg 300.0 1400.0 cu0mu3e1tau 0.0002 0.0001
scan mcmg 300.0 1400.0 cu2mu0e2tau 0.0001 0.0001
scan mcmg 300.0 1400.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 300.0 1400.0 cu0mu2e2tau 0.0001 0.0001
scan mcmg 300 1450 LOXSEC 0.2462
scan mcmg 300.0 1450.0 cu3mu 0.0016 0.0003
scan mcmg 300.0 1450.0 cu2mu1e 0.0012 0.0002
scan mcmg 300.0 1450.0 cu2e1mu 0.001 0.0002
scan mcmg 300.0 1450.0 cu3e 0.0009 0.0002
scan mcmg 300.0 1450.0 cu2mutau 0.0004 0.0002
scan mcmg 300.0 1450.0 cu2etau 0.0002 0.0001
scan mcmg 300.0 1450.0 cuemutau 0.0001 0.0001
scan mcmg 300.0 1450.0 cuss2mu1e 0.0002 0.0001
scan mcmg 300.0 1450.0 cuss2e1mu 0.0003 0.0001
scan mcmg 300.0 1450.0 cuss2mutau 0.0001 0.0001
scan mcmg 300.0 1450.0 cuss2etau 0.0001 0.0001
scan mcmg 300.0 1450.0 cussemutau 0.0001 0.0001
scan mcmg 300.0 1450.0 cu4mu0e0tau 0.0014 0.0003
scan mcmg 300.0 1450.0 cu3mu1e0tau 0.0011 0.0002
scan mcmg 300.0 1450.0 cu2mu2e0tau 0.0016 0.0003
scan mcmg 300.0 1450.0 cu1mu3e0tau 0.0007 0.0002
scan mcmg 300.0 1450.0 cu0mu4e0tau 0.0005 0.0001
scan mcmg 300.0 1450.0 cu3mu0e1tau 0.0003 0.0001
scan mcmg 300.0 1450.0 cu2mu1e1tau 0.0005 0.0002
scan mcmg 300.0 1450.0 cu1mu2e1tau 0.0002 0.0001
scan mcmg 300.0 1450.0 cu0mu3e1tau 0.0002 0.0001
scan mcmg 300.0 1450.0 cu2mu0e2tau 0.0 0.0001
scan mcmg 300.0 1450.0 cu1mu1e2tau 0.0 0.0001
scan mcmg 300.0 1450.0 cu0mu2e2tau 0.0001 0.0001
scan mcmg 300 1500 LOXSEC 0.2458
scan mcmg 300.0 1500.0 cu3mu 0.0013 0.0003
scan mcmg 300.0 1500.0 cu2mu1e 0.0011 0.0002
scan mcmg 300.0 1500.0 cu2e1mu 0.0011 0.0002
scan mcmg 300.0 1500.0 cu3e 0.0008 0.0002
scan mcmg 300.0 1500.0 cu2mutau 0.0005 0.0002
scan mcmg 300.0 1500.0 cu2etau 0.0002 0.0001
scan mcmg 300.0 1500.0 cuemutau 0.0001 0.0001
scan mcmg 300.0 1500.0 cuss2mu1e 0.0002 0.0001
scan mcmg 300.0 1500.0 cuss2e1mu 0.0002 0.0001
scan mcmg 300.0 1500.0 cuss2mutau 0.0 0.0
scan mcmg 300.0 1500.0 cuss2etau 0.0001 0.0
scan mcmg 300.0 1500.0 cussemutau 0.0001 0.0001
scan mcmg 300.0 1500.0 cu4mu0e0tau 0.0012 0.0002
scan mcmg 300.0 1500.0 cu3mu1e0tau 0.0013 0.0002
scan mcmg 300.0 1500.0 cu2mu2e0tau 0.0015 0.0003
scan mcmg 300.0 1500.0 cu1mu3e0tau 0.0007 0.0002
scan mcmg 300.0 1500.0 cu0mu4e0tau 0.0005 0.0002
scan mcmg 300.0 1500.0 cu3mu0e1tau 0.0003 0.0001
scan mcmg 300.0 1500.0 cu2mu1e1tau 0.0003 0.0001
scan mcmg 300.0 1500.0 cu1mu2e1tau 0.0003 0.0001
scan mcmg 300.0 1500.0 cu0mu3e1tau 0.0002 0.0001
scan mcmg 300.0 1500.0 cu2mu0e2tau 0.0 0.0
scan mcmg 300.0 1500.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 300.0 1500.0 cu0mu2e2tau 0.0001 0.0001
scan mcmg 350 600 LOXSEC 6.1200
scan mcmg 350.0 600.0 cu3mu 0.4025 0.0479
scan mcmg 350.0 600.0 cu2mu1e 0.4681 0.0466
scan mcmg 350.0 600.0 cu2e1mu 0.2756 0.0291
scan mcmg 350.0 600.0 cu3e 0.2891 0.0353
scan mcmg 350.0 600.0 cu2mutau 0.138 0.0449
scan mcmg 350.0 600.0 cu2etau 0.1081 0.0354
scan mcmg 350.0 600.0 cuemutau 0.0339 0.0119
scan mcmg 350.0 600.0 cuss2mu1e 0.0435 0.0072
scan mcmg 350.0 600.0 cuss2e1mu 0.0501 0.008
scan mcmg 350.0 600.0 cuss2mutau 0.0196 0.0074
scan mcmg 350.0 600.0 cuss2etau 0.0222 0.0082
scan mcmg 350.0 600.0 cussemutau 0.0493 0.0167
scan mcmg 350.0 600.0 cu4mu0e0tau 0.4392 0.0643
scan mcmg 350.0 600.0 cu3mu1e0tau 0.2887 0.0327
scan mcmg 350.0 600.0 cu2mu2e0tau 0.5127 0.0553
scan mcmg 350.0 600.0 cu1mu3e0tau 0.1704 0.0222
scan mcmg 350.0 600.0 cu0mu4e0tau 0.1573 0.0262
scan mcmg 350.0 600.0 cu3mu0e1tau 0.0727 0.0248
scan mcmg 350.0 600.0 cu2mu1e1tau 0.0944 0.0312
scan mcmg 350.0 600.0 cu1mu2e1tau 0.0611 0.0208
scan mcmg 350.0 600.0 cu0mu3e1tau 0.049 0.0172
scan mcmg 350.0 600.0 cu2mu0e2tau 0.0282 0.0178
scan mcmg 350.0 600.0 cu1mu1e2tau 0.0132 0.0087
scan mcmg 350.0 600.0 cu0mu2e2tau 0.0178 0.0114
scan mcmg 350 650 LOXSEC 3.7760
scan mcmg 350.0 650.0 cu3mu 0.2374 0.0284
scan mcmg 350.0 650.0 cu2mu1e 0.2684 0.0268
scan mcmg 350.0 650.0 cu2e1mu 0.1784 0.0187
scan mcmg 350.0 650.0 cu3e 0.1762 0.0216
scan mcmg 350.0 650.0 cu2mutau 0.0956 0.031
scan mcmg 350.0 650.0 cu2etau 0.0626 0.0206
scan mcmg 350.0 650.0 cuemutau 0.0206 0.0072
scan mcmg 350.0 650.0 cuss2mu1e 0.0361 0.0055
scan mcmg 350.0 650.0 cuss2e1mu 0.0324 0.005
scan mcmg 350.0 650.0 cuss2mutau 0.0107 0.0041
scan mcmg 350.0 650.0 cuss2etau 0.0198 0.007
scan mcmg 350.0 650.0 cussemutau 0.023 0.008
scan mcmg 350.0 650.0 cu4mu0e0tau 0.3082 0.0449
scan mcmg 350.0 650.0 cu3mu1e0tau 0.1878 0.0212
scan mcmg 350.0 650.0 cu2mu2e0tau 0.3188 0.0343
scan mcmg 350.0 650.0 cu1mu3e0tau 0.1117 0.0144
scan mcmg 350.0 650.0 cu0mu4e0tau 0.1133 0.0186
scan mcmg 350.0 650.0 cu3mu0e1tau 0.044 0.015
scan mcmg 350.0 650.0 cu2mu1e1tau 0.0577 0.019
scan mcmg 350.0 650.0 cu1mu2e1tau 0.0376 0.0128
scan mcmg 350.0 650.0 cu0mu3e1tau 0.0287 0.0101
scan mcmg 350.0 650.0 cu2mu0e2tau 0.0195 0.0123
scan mcmg 350.0 650.0 cu1mu1e2tau 0.009 0.0059
scan mcmg 350.0 650.0 cu0mu2e2tau 0.0079 0.0052
scan mcmg 350 700 LOXSEC 2.4230
scan mcmg 350.0 700.0 cu3mu 0.154 0.0184
scan mcmg 350.0 700.0 cu2mu1e 0.1793 0.0179
scan mcmg 350.0 700.0 cu2e1mu 0.1076 0.0113
scan mcmg 350.0 700.0 cu3e 0.1085 0.0134
scan mcmg 350.0 700.0 cu2mutau 0.0578 0.0188
scan mcmg 350.0 700.0 cu2etau 0.0348 0.0115
scan mcmg 350.0 700.0 cuemutau 0.0181 0.0062
scan mcmg 350.0 700.0 cuss2mu1e 0.0224 0.0034
scan mcmg 350.0 700.0 cuss2e1mu 0.0205 0.0032
scan mcmg 350.0 700.0 cuss2mutau 0.01 0.0037
scan mcmg 350.0 700.0 cuss2etau 0.0081 0.003
scan mcmg 350.0 700.0 cussemutau 0.0169 0.0058
scan mcmg 350.0 700.0 cu4mu0e0tau 0.2015 0.0293
scan mcmg 350.0 700.0 cu3mu1e0tau 0.1266 0.0142
scan mcmg 350.0 700.0 cu2mu2e0tau 0.2447 0.026
scan mcmg 350.0 700.0 cu1mu3e0tau 0.0643 0.0084
scan mcmg 350.0 700.0 cu0mu4e0tau 0.0651 0.0108
scan mcmg 350.0 700.0 cu3mu0e1tau 0.0278 0.0095
scan mcmg 350.0 700.0 cu2mu1e1tau 0.0373 0.0123
scan mcmg 350.0 700.0 cu1mu2e1tau 0.0275 0.0093
scan mcmg 350.0 700.0 cu0mu3e1tau 0.0211 0.0074
scan mcmg 350.0 700.0 cu2mu0e2tau 0.0122 0.0077
scan mcmg 350.0 700.0 cu1mu1e2tau 0.004 0.0026
scan mcmg 350.0 700.0 cu0mu2e2tau 0.0063 0.0041
scan mcmg 350 750 LOXSEC 1.6090
scan mcmg 350.0 750.0 cu3mu 0.1048 0.0125
scan mcmg 350.0 750.0 cu2mu1e 0.1129 0.0113
scan mcmg 350.0 750.0 cu2e1mu 0.0762 0.008
scan mcmg 350.0 750.0 cu3e 0.0621 0.0078
scan mcmg 350.0 750.0 cu2mutau 0.0399 0.013
scan mcmg 350.0 750.0 cu2etau 0.0247 0.0082
scan mcmg 350.0 750.0 cuemutau 0.0112 0.0038
scan mcmg 350.0 750.0 cuss2mu1e 0.0134 0.0021
scan mcmg 350.0 750.0 cuss2e1mu 0.0174 0.0025
scan mcmg 350.0 750.0 cuss2mutau 0.0052 0.002
scan mcmg 350.0 750.0 cuss2etau 0.0065 0.0024
scan mcmg 350.0 750.0 cussemutau 0.0119 0.0041
scan mcmg 350.0 750.0 cu4mu0e0tau 0.1282 0.0187
scan mcmg 350.0 750.0 cu3mu1e0tau 0.0753 0.0085
scan mcmg 350.0 750.0 cu2mu2e0tau 0.1361 0.0146
scan mcmg 350.0 750.0 cu1mu3e0tau 0.0471 0.0061
scan mcmg 350.0 750.0 cu0mu4e0tau 0.0498 0.0082
scan mcmg 350.0 750.0 cu3mu0e1tau 0.02 0.0068
scan mcmg 350.0 750.0 cu2mu1e1tau 0.0246 0.0081
scan mcmg 350.0 750.0 cu1mu2e1tau 0.0169 0.0057
scan mcmg 350.0 750.0 cu0mu3e1tau 0.0155 0.0054
scan mcmg 350.0 750.0 cu2mu0e2tau 0.0075 0.0047
scan mcmg 350.0 750.0 cu1mu1e2tau 0.0038 0.0025
scan mcmg 350.0 750.0 cu0mu2e2tau 0.0055 0.0035
scan mcmg 350 800 LOXSEC 1.0960
scan mcmg 350.0 800.0 cu3mu 0.0644 0.0077
scan mcmg 350.0 800.0 cu2mu1e 0.0783 0.0078
scan mcmg 350.0 800.0 cu2e1mu 0.0457 0.0049
scan mcmg 350.0 800.0 cu3e 0.0487 0.006
scan mcmg 350.0 800.0 cu2mutau 0.0266 0.0086
scan mcmg 350.0 800.0 cu2etau 0.0192 0.0063
scan mcmg 350.0 800.0 cuemutau 0.0088 0.003
scan mcmg 350.0 800.0 cuss2mu1e 0.0073 0.0012
scan mcmg 350.0 800.0 cuss2e1mu 0.0094 0.0014
scan mcmg 350.0 800.0 cuss2mutau 0.0037 0.0014
scan mcmg 350.0 800.0 cuss2etau 0.0033 0.0013
scan mcmg 350.0 800.0 cussemutau 0.0056 0.002
scan mcmg 350.0 800.0 cu4mu0e0tau 0.089 0.013
scan mcmg 350.0 800.0 cu3mu1e0tau 0.0567 0.0064
scan mcmg 350.0 800.0 cu2mu2e0tau 0.0974 0.0105
scan mcmg 350.0 800.0 cu1mu3e0tau 0.0337 0.0043
scan mcmg 350.0 800.0 cu0mu4e0tau 0.0306 0.005
scan mcmg 350.0 800.0 cu3mu0e1tau 0.0141 0.0048
scan mcmg 350.0 800.0 cu2mu1e1tau 0.0139 0.0046
scan mcmg 350.0 800.0 cu1mu2e1tau 0.0135 0.0046
scan mcmg 350.0 800.0 cu0mu3e1tau 0.0082 0.0029
scan mcmg 350.0 800.0 cu2mu0e2tau 0.0039 0.0025
scan mcmg 350.0 800.0 cu1mu1e2tau 0.0021 0.0014
scan mcmg 350.0 800.0 cu0mu2e2tau 0.004 0.0025
scan mcmg 350 850 LOXSEC 0.7782
scan mcmg 350.0 850.0 cu3mu 0.0431 0.0052
scan mcmg 350.0 850.0 cu2mu1e 0.0544 0.0054
scan mcmg 350.0 850.0 cu2e1mu 0.0315 0.0034
scan mcmg 350.0 850.0 cu3e 0.0305 0.0038
scan mcmg 350.0 850.0 cu2mutau 0.0169 0.0055
scan mcmg 350.0 850.0 cu2etau 0.0137 0.0045
scan mcmg 350.0 850.0 cuemutau 0.0053 0.0018
scan mcmg 350.0 850.0 cuss2mu1e 0.0063 0.001
scan mcmg 350.0 850.0 cuss2e1mu 0.0061 0.001
scan mcmg 350.0 850.0 cuss2mutau 0.0027 0.001
scan mcmg 350.0 850.0 cuss2etau 0.0029 0.0011
scan mcmg 350.0 850.0 cussemutau 0.0042 0.0015
scan mcmg 350.0 850.0 cu4mu0e0tau 0.0584 0.0085
scan mcmg 350.0 850.0 cu3mu1e0tau 0.0382 0.0043
scan mcmg 350.0 850.0 cu2mu2e0tau 0.0653 0.007
scan mcmg 350.0 850.0 cu1mu3e0tau 0.0207 0.0027
scan mcmg 350.0 850.0 cu0mu4e0tau 0.0196 0.0033
scan mcmg 350.0 850.0 cu3mu0e1tau 0.0085 0.0029
scan mcmg 350.0 850.0 cu2mu1e1tau 0.0113 0.0037
scan mcmg 350.0 850.0 cu1mu2e1tau 0.0075 0.0025
scan mcmg 350.0 850.0 cu0mu3e1tau 0.0076 0.0026
scan mcmg 350.0 850.0 cu2mu0e2tau 0.0044 0.0028
scan mcmg 350.0 850.0 cu1mu1e2tau 0.0021 0.0013
scan mcmg 350.0 850.0 cu0mu2e2tau 0.0019 0.0012
scan mcmg 350 900 LOXSEC 0.5596
scan mcmg 350.0 900.0 cu3mu 0.0297 0.0036
scan mcmg 350.0 900.0 cu2mu1e 0.0343 0.0035
scan mcmg 350.0 900.0 cu2e1mu 0.0215 0.0023
scan mcmg 350.0 900.0 cu3e 0.0232 0.0029
scan mcmg 350.0 900.0 cu2mutau 0.0121 0.0039
scan mcmg 350.0 900.0 cu2etau 0.0074 0.0024
scan mcmg 350.0 900.0 cuemutau 0.0029 0.001
scan mcmg 350.0 900.0 cuss2mu1e 0.0034 0.0006
scan mcmg 350.0 900.0 cuss2e1mu 0.0045 0.0007
scan mcmg 350.0 900.0 cuss2mutau 0.0011 0.0005
scan mcmg 350.0 900.0 cuss2etau 0.0018 0.0007
scan mcmg 350.0 900.0 cussemutau 0.0032 0.0011
scan mcmg 350.0 900.0 cu4mu0e0tau 0.0405 0.0059
scan mcmg 350.0 900.0 cu3mu1e0tau 0.0305 0.0034
scan mcmg 350.0 900.0 cu2mu2e0tau 0.0463 0.005
scan mcmg 350.0 900.0 cu1mu3e0tau 0.0145 0.0019
scan mcmg 350.0 900.0 cu0mu4e0tau 0.0132 0.0022
scan mcmg 350.0 900.0 cu3mu0e1tau 0.0063 0.0021
scan mcmg 350.0 900.0 cu2mu1e1tau 0.0071 0.0024
scan mcmg 350.0 900.0 cu1mu2e1tau 0.0054 0.0019
scan mcmg 350.0 900.0 cu0mu3e1tau 0.0046 0.0016
scan mcmg 350.0 900.0 cu2mu0e2tau 0.0025 0.0016
scan mcmg 350.0 900.0 cu1mu1e2tau 0.0008 0.0005
scan mcmg 350.0 900.0 cu0mu2e2tau 0.0009 0.0006
scan mcmg 350 950 LOXSEC 0.4165
scan mcmg 350.0 950.0 cu3mu 0.021 0.0026
scan mcmg 350.0 950.0 cu2mu1e 0.024 0.0024
scan mcmg 350.0 950.0 cu2e1mu 0.0155 0.0017
scan mcmg 350.0 950.0 cu3e 0.0154 0.0019
scan mcmg 350.0 950.0 cu2mutau 0.0071 0.0023
scan mcmg 350.0 950.0 cu2etau 0.006 0.002
scan mcmg 350.0 950.0 cuemutau 0.0023 0.0008
scan mcmg 350.0 950.0 cuss2mu1e 0.0034 0.0005
scan mcmg 350.0 950.0 cuss2e1mu 0.0026 0.0005
scan mcmg 350.0 950.0 cuss2mutau 0.0007 0.0003
scan mcmg 350.0 950.0 cuss2etau 0.0013 0.0005
scan mcmg 350.0 950.0 cussemutau 0.0022 0.0008
scan mcmg 350.0 950.0 cu4mu0e0tau 0.028 0.0041
scan mcmg 350.0 950.0 cu3mu1e0tau 0.0201 0.0023
scan mcmg 350.0 950.0 cu2mu2e0tau 0.0293 0.0032
scan mcmg 350.0 950.0 cu1mu3e0tau 0.0089 0.0012
scan mcmg 350.0 950.0 cu0mu4e0tau 0.0089 0.0015
scan mcmg 350.0 950.0 cu3mu0e1tau 0.0043 0.0015
scan mcmg 350.0 950.0 cu2mu1e1tau 0.0061 0.002
scan mcmg 350.0 950.0 cu1mu2e1tau 0.0051 0.0017
scan mcmg 350.0 950.0 cu0mu3e1tau 0.0023 0.0008
scan mcmg 350.0 950.0 cu2mu0e2tau 0.0013 0.0008
scan mcmg 350.0 950.0 cu1mu1e2tau 0.0011 0.0007
scan mcmg 350.0 950.0 cu0mu2e2tau 0.0006 0.0004
scan mcmg 350 1000 LOXSEC 0.3238
scan mcmg 350.0 1000.0 cu3mu 0.0148 0.0018
scan mcmg 350.0 1000.0 cu2mu1e 0.017 0.0018
scan mcmg 350.0 1000.0 cu2e1mu 0.01 0.0011
scan mcmg 350.0 1000.0 cu3e 0.0094 0.0012
scan mcmg 350.0 1000.0 cu2mutau 0.0058 0.0019
scan mcmg 350.0 1000.0 cu2etau 0.0037 0.0012
scan mcmg 350.0 1000.0 cuemutau 0.002 0.0007
scan mcmg 350.0 1000.0 cuss2mu1e 0.0016 0.0003
scan mcmg 350.0 1000.0 cuss2e1mu 0.0017 0.0003
scan mcmg 350.0 1000.0 cuss2mutau 0.0009 0.0004
scan mcmg 350.0 1000.0 cuss2etau 0.0007 0.0003
scan mcmg 350.0 1000.0 cussemutau 0.0017 0.0006
scan mcmg 350.0 1000.0 cu4mu0e0tau 0.0192 0.0028
scan mcmg 350.0 1000.0 cu3mu1e0tau 0.0131 0.0015
scan mcmg 350.0 1000.0 cu2mu2e0tau 0.0218 0.0024
scan mcmg 350.0 1000.0 cu1mu3e0tau 0.0065 0.0009
scan mcmg 350.0 1000.0 cu0mu4e0tau 0.0064 0.0011
scan mcmg 350.0 1000.0 cu3mu0e1tau 0.0031 0.0011
scan mcmg 350.0 1000.0 cu2mu1e1tau 0.0033 0.0011
scan mcmg 350.0 1000.0 cu1mu2e1tau 0.0026 0.0009
scan mcmg 350.0 1000.0 cu0mu3e1tau 0.002 0.0007
scan mcmg 350.0 1000.0 cu2mu0e2tau 0.0013 0.0008
scan mcmg 350.0 1000.0 cu1mu1e2tau 0.0004 0.0003
scan mcmg 350.0 1000.0 cu0mu2e2tau 0.001 0.0006
scan mcmg 350 1050 LOXSEC 0.2652
scan mcmg 350.0 1050.0 cu3mu 0.0099 0.0012
scan mcmg 350.0 1050.0 cu2mu1e 0.0126 0.0013
scan mcmg 350.0 1050.0 cu2e1mu 0.0064 0.0007
scan mcmg 350.0 1050.0 cu3e 0.0073 0.001
scan mcmg 350.0 1050.0 cu2mutau 0.0038 0.0012
scan mcmg 350.0 1050.0 cu2etau 0.0031 0.001
scan mcmg 350.0 1050.0 cuemutau 0.001 0.0004
scan mcmg 350.0 1050.0 cuss2mu1e 0.0017 0.0003
scan mcmg 350.0 1050.0 cuss2e1mu 0.0014 0.0003
scan mcmg 350.0 1050.0 cuss2mutau 0.0003 0.0001
scan mcmg 350.0 1050.0 cuss2etau 0.0006 0.0002
scan mcmg 350.0 1050.0 cussemutau 0.0009 0.0003
scan mcmg 350.0 1050.0 cu4mu0e0tau 0.0127 0.0019
scan mcmg 350.0 1050.0 cu3mu1e0tau 0.0093 0.0011
scan mcmg 350.0 1050.0 cu2mu2e0tau 0.0166 0.0018
scan mcmg 350.0 1050.0 cu1mu3e0tau 0.0049 0.0007
scan mcmg 350.0 1050.0 cu0mu4e0tau 0.0042 0.0007
scan mcmg 350.0 1050.0 cu3mu0e1tau 0.0015 0.0005
scan mcmg 350.0 1050.0 cu2mu1e1tau 0.0026 0.0009
scan mcmg 350.0 1050.0 cu1mu2e1tau 0.002 0.0007
scan mcmg 350.0 1050.0 cu0mu3e1tau 0.0012 0.0005
scan mcmg 350.0 1050.0 cu2mu0e2tau 0.0007 0.0004
scan mcmg 350.0 1050.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 350.0 1050.0 cu0mu2e2tau 0.0003 0.0002
scan mcmg 350 1100 LOXSEC 0.2213
scan mcmg 350.0 1100.0 cu3mu 0.0074 0.0009
scan mcmg 350.0 1100.0 cu2mu1e 0.0083 0.0009
scan mcmg 350.0 1100.0 cu2e1mu 0.0049 0.0006
scan mcmg 350.0 1100.0 cu3e 0.0051 0.0007
scan mcmg 350.0 1100.0 cu2mutau 0.0026 0.0009
scan mcmg 350.0 1100.0 cu2etau 0.0014 0.0005
scan mcmg 350.0 1100.0 cuemutau 0.0007 0.0003
scan mcmg 350.0 1100.0 cuss2mu1e 0.0011 0.0002
scan mcmg 350.0 1100.0 cuss2e1mu 0.0009 0.0002
scan mcmg 350.0 1100.0 cuss2mutau 0.0005 0.0002
scan mcmg 350.0 1100.0 cuss2etau 0.0003 0.0001
scan mcmg 350.0 1100.0 cussemutau 0.0008 0.0003
scan mcmg 350.0 1100.0 cu4mu0e0tau 0.0099 0.0015
scan mcmg 350.0 1100.0 cu3mu1e0tau 0.0069 0.0008
scan mcmg 350.0 1100.0 cu2mu2e0tau 0.0108 0.0012
scan mcmg 350.0 1100.0 cu1mu3e0tau 0.0028 0.0004
scan mcmg 350.0 1100.0 cu0mu4e0tau 0.0034 0.0006
scan mcmg 350.0 1100.0 cu3mu0e1tau 0.0017 0.0006
scan mcmg 350.0 1100.0 cu2mu1e1tau 0.0019 0.0006
scan mcmg 350.0 1100.0 cu1mu2e1tau 0.0015 0.0005
scan mcmg 350.0 1100.0 cu0mu3e1tau 0.0009 0.0003
scan mcmg 350.0 1100.0 cu2mu0e2tau 0.0004 0.0003
scan mcmg 350.0 1100.0 cu1mu1e2tau 0.0003 0.0002
scan mcmg 350.0 1100.0 cu0mu2e2tau 0.0006 0.0004
scan mcmg 350 1150 LOXSEC 0.1935
scan mcmg 350.0 1150.0 cu3mu 0.0051 0.0007
scan mcmg 350.0 1150.0 cu2mu1e 0.0056 0.0006
scan mcmg 350.0 1150.0 cu2e1mu 0.0043 0.0005
scan mcmg 350.0 1150.0 cu3e 0.0035 0.0005
scan mcmg 350.0 1150.0 cu2mutau 0.002 0.0007
scan mcmg 350.0 1150.0 cu2etau 0.0015 0.0005
scan mcmg 350.0 1150.0 cuemutau 0.0007 0.0003
scan mcmg 350.0 1150.0 cuss2mu1e 0.001 0.0002
scan mcmg 350.0 1150.0 cuss2e1mu 0.0007 0.0002
scan mcmg 350.0 1150.0 cuss2mutau 0.0003 0.0001
scan mcmg 350.0 1150.0 cuss2etau 0.0003 0.0001
scan mcmg 350.0 1150.0 cussemutau 0.0008 0.0003
scan mcmg 350.0 1150.0 cu4mu0e0tau 0.0068 0.001
scan mcmg 350.0 1150.0 cu3mu1e0tau 0.0047 0.0006
scan mcmg 350.0 1150.0 cu2mu2e0tau 0.0075 0.0009
scan mcmg 350.0 1150.0 cu1mu3e0tau 0.003 0.0004
scan mcmg 350.0 1150.0 cu0mu4e0tau 0.0022 0.0004
scan mcmg 350.0 1150.0 cu3mu0e1tau 0.0011 0.0004
scan mcmg 350.0 1150.0 cu2mu1e1tau 0.0011 0.0004
scan mcmg 350.0 1150.0 cu1mu2e1tau 0.001 0.0004
scan mcmg 350.0 1150.0 cu0mu3e1tau 0.0007 0.0003
scan mcmg 350.0 1150.0 cu2mu0e2tau 0.0003 0.0002
scan mcmg 350.0 1150.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 350.0 1150.0 cu0mu2e2tau 0.0003 0.0002
scan mcmg 350 1200 LOXSEC 0.1710
scan mcmg 350.0 1200.0 cu3mu 0.0037 0.0005
scan mcmg 350.0 1200.0 cu2mu1e 0.004 0.0005
scan mcmg 350.0 1200.0 cu2e1mu 0.0028 0.0004
scan mcmg 350.0 1200.0 cu3e 0.0026 0.0004
scan mcmg 350.0 1200.0 cu2mutau 0.0013 0.0005
scan mcmg 350.0 1200.0 cu2etau 0.001 0.0003
scan mcmg 350.0 1200.0 cuemutau 0.0005 0.0002
scan mcmg 350.0 1200.0 cuss2mu1e 0.0006 0.0001
scan mcmg 350.0 1200.0 cuss2e1mu 0.0006 0.0001
scan mcmg 350.0 1200.0 cuss2mutau 0.0002 0.0001
scan mcmg 350.0 1200.0 cuss2etau 0.0002 0.0001
scan mcmg 350.0 1200.0 cussemutau 0.0005 0.0002
scan mcmg 350.0 1200.0 cu4mu0e0tau 0.0049 0.0008
scan mcmg 350.0 1200.0 cu3mu1e0tau 0.0031 0.0004
scan mcmg 350.0 1200.0 cu2mu2e0tau 0.0058 0.0007
scan mcmg 350.0 1200.0 cu1mu3e0tau 0.0018 0.0003
scan mcmg 350.0 1200.0 cu0mu4e0tau 0.0018 0.0003
scan mcmg 350.0 1200.0 cu3mu0e1tau 0.0008 0.0003
scan mcmg 350.0 1200.0 cu2mu1e1tau 0.0008 0.0003
scan mcmg 350.0 1200.0 cu1mu2e1tau 0.0008 0.0003
scan mcmg 350.0 1200.0 cu0mu3e1tau 0.0005 0.0002
scan mcmg 350.0 1200.0 cu2mu0e2tau 0.0003 0.0002
scan mcmg 350.0 1200.0 cu1mu1e2tau 0.0001 0.0001
scan mcmg 350.0 1200.0 cu0mu2e2tau 0.0001 0.0001
scan mcmg 350 1250 LOXSEC 0.1586
scan mcmg 350.0 1250.0 cu3mu 0.0028 0.0004
scan mcmg 350.0 1250.0 cu2mu1e 0.0033 0.0004
scan mcmg 350.0 1250.0 cu2e1mu 0.0019 0.0003
scan mcmg 350.0 1250.0 cu3e 0.0019 0.0003
scan mcmg 350.0 1250.0 cu2mutau 0.0014 0.0005
scan mcmg 350.0 1250.0 cu2etau 0.0005 0.0002
scan mcmg 350.0 1250.0 cuemutau 0.0005 0.0002
scan mcmg 350.0 1250.0 cuss2mu1e 0.0004 0.0001
scan mcmg 350.0 1250.0 cuss2e1mu 0.0005 0.0001
scan mcmg 350.0 1250.0 cuss2mutau 0.0001 0.0001
scan mcmg 350.0 1250.0 cuss2etau 0.0001 0.0001
scan mcmg 350.0 1250.0 cussemutau 0.0002 0.0001
scan mcmg 350.0 1250.0 cu4mu0e0tau 0.004 0.0006
